DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,AC_POWER,DAILY_YIELD
5/15/2020 5:15,25.0918621,23.897232,0,0,0
5/15/2020 5:15,25.0918621,23.897232,0,0,0
5/15/2020 5:15,25.0918621,23.897232,0,0,0
5/15/2020 5:15,25.0918621,23.897232,0,0,4315
5/15/2020 5:15,25.0918621,23.897232,0,0,0
5/15/2020 5:15,25.0918621,23.897232,0,0,0
5/15/2020 5:15,25.0918621,23.897232,0,0,9166
5/15/2020 5:15,25.0918621,23.897232,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,287.6666667
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:30,24.91696783,23.83947131,0,0,654.7142857
5/15/2020 5:30,24.91696783,23.83947131,0,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 5:45,24.7412738,23.7866618,0.002838055,0,0
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,14.86,0.8
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,14.24666667,0.733333333
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,14.84,1.866666667
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,14.44,1
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,14.63333333,0.733333333
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,15.02,1.266666667
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,14.67333333,1.066666667
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,14.58666667,0.8
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,14.45333333,1.266666667
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,13.99333333,0.666666667
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,15.16,1
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,11.01333333,1
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,14.68,1.2
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,15.21333333,0.933333333
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,15.9,1.333333333
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,16.03333333,2
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,14.44666667,1.2
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,14.86,1.066666667
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,14.54666667,1.266666667
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,15.13333333,1.8
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,14.6,1.733333333
5/15/2020 6:00,24.74278657,24.07722983,0.012961978,13.1,1.2
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,26.49333333,6.133333333
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,24.35333333,5.8
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,26.50666667,7.266666667
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,23.79285714,5.642857143
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,26.29333333,6.066666667
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,25.32857143,6.285714286
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,25.56428571,6.142857143
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,27.61333333,6.133333333
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,25.92,6.466666667
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,25.33333333,5.866666667
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,27.01333333,6.533333333
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,20.27857143,5.071428571
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,26.26,6.533333333
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,27.15333333,6.6
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,26.88,6.933333333
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,26.48666667,7.733333333
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,26.63333333,6.933333333
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,25.9,6.071428571
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,25.4,6.428571429
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,26.88666667,7.6
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,25.87333333,7.133333333
5/15/2020 6:15,24.7639109,24.35618945,0.021037669,25.01333333,6.266666667
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,57.02857143,15.71428571
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,53.61428571,14.42857143
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,58.43571429,16.85714286
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,50.3,13.93333333
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,60.42666667,15.93333333
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,57.3,15.6
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,56.9,15.4
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,57.24285714,15.78571429
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,59.46666667,16.33333333
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,54.32142857,14.71428571
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,58.09285714,16
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,43.08666667,12.2
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,55.72142857,15.92857143
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,59.47857143,15.92857143
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,61.29333333,17.2
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,58.92857143,17.35714286
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,56.69285714,16.07142857
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,57.27333333,15.4
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,56.91333333,15.53333333
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,58.1,17.07142857
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,59.15333333,16.66666667
5/15/2020 6:30,24.7863229,24.5488861,0.042435399,53.78571429,15.07142857
5/15/2020 6:45,25.0482451,25.746662,0.103495878,154.4866667,39.46666667
5/15/2020 6:45,25.0482451,25.746662,0.103495878,145.6066667,37.26666667
5/15/2020 6:45,25.0482451,25.746662,0.103495878,158.3666667,41.93333333
5/15/2020 6:45,25.0482451,25.746662,0.103495878,138.1533333,36.26666667
5/15/2020 6:45,25.0482451,25.746662,0.103495878,161.0857143,41.07142857
5/15/2020 6:45,25.0482451,25.746662,0.103495878,160.7933333,40.73333333
5/15/2020 6:45,25.0482451,25.746662,0.103495878,158.7333333,40.66666667
5/15/2020 6:45,25.0482451,25.746662,0.103495878,153.5733333,39.53333333
5/15/2020 6:45,25.0482451,25.746662,0.103495878,159.3285714,41.42857143
5/15/2020 6:45,25.0482451,25.746662,0.103495878,146.32,37.33333333
5/15/2020 6:45,25.0482451,25.746662,0.103495878,155.8333333,40
5/15/2020 6:45,25.0482451,25.746662,0.103495878,118.6266667,31.13333333
5/15/2020 6:45,25.0482451,25.746662,0.103495878,151.6666667,39.2
5/15/2020 6:45,25.0482451,25.746662,0.103495878,161.4266667,41.53333333
5/15/2020 6:45,25.0482451,25.746662,0.103495878,163.3285714,42.28571429
5/15/2020 6:45,25.0482451,25.746662,0.103495878,156.76,41.86666667
5/15/2020 6:45,25.0482451,25.746662,0.103495878,153.0466667,39.46666667
5/15/2020 6:45,25.0482451,25.746662,0.103495878,159.3,41.13333333
5/15/2020 6:45,25.0482451,25.746662,0.103495878,158.42,41
5/15/2020 6:45,25.0482451,25.746662,0.103495878,157.5,41.53333333
5/15/2020 6:45,25.0482451,25.746662,0.103495878,157.1357143,41.64285714
5/15/2020 6:45,25.0482451,25.746662,0.103495878,144.1666667,37.26666667
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,308.34,98.53333333
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,286.8933333,91.86666667
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,307.0333333,100.7333333
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,280.68,88.26666667
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,304.96,98.86666667
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,309.4266667,101.4666667
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,304.9933333,99.66666667
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,308.5666667,98.73333333
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,301.3533333,97.6
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,294.8533333,93.8
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,310.1666667,100
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,241.9333333,75.93333333
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,305.9666667,96.46666667
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,316.3066667,101.8
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,308.6,100.9333333
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,310.94,101.4666667
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,307.3266667,98.06666667
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,308.2133333,99.73333333
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,302.28,99
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,311.1466667,101.2
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,296.14,96.86666667
5/15/2020 7:00,25.6732025,28.67470703,0.199450484,288.26,92.73333333
5/15/2020 7:15,26.076818,30.72550493,0.317665026,386.72,185.8666667
5/15/2020 7:15,26.076818,30.72550493,0.317665026,357.9866667,173.7333333
5/15/2020 7:15,26.076818,30.72550493,0.317665026,379.0866667,187.1333333
5/15/2020 7:15,26.076818,30.72550493,0.317665026,355.18,168.4
5/15/2020 7:15,26.076818,30.72550493,0.317665026,375.8466667,184.9333333
5/15/2020 7:15,26.076818,30.72550493,0.317665026,378.62,187.6666667
5/15/2020 7:15,26.076818,30.72550493,0.317665026,374.3133333,185.4666667
5/15/2020 7:15,26.076818,30.72550493,0.317665026,385.0066667,185.9333333
5/15/2020 7:15,26.076818,30.72550493,0.317665026,370.6666667,183.5333333
5/15/2020 7:15,26.076818,30.72550493,0.317665026,370.6933333,178.3333333
5/15/2020 7:15,26.076818,30.72550493,0.317665026,388.5066667,187.8666667
5/15/2020 7:15,26.076818,30.72550493,0.317665026,306.7933333,145.3333333
5/15/2020 7:15,26.076818,30.72550493,0.317665026,386.6533333,185.2
5/15/2020 7:15,26.076818,30.72550493,0.317665026,393.0466667,192
5/15/2020 7:15,26.076818,30.72550493,0.317665026,378.7466667,187.7333333
5/15/2020 7:15,26.076818,30.72550493,0.317665026,393.1933333,190.3333333
5/15/2020 7:15,26.076818,30.72550493,0.317665026,387.9866667,185.9333333
5/15/2020 7:15,26.076818,30.72550493,0.317665026,379.1733333,188.2666667
5/15/2020 7:15,26.076818,30.72550493,0.317665026,369.3866667,185.2666667
5/15/2020 7:15,26.076818,30.72550493,0.317665026,388.6866667,189.4
5/15/2020 7:15,26.076818,30.72550493,0.317665026,365.6933333,181.8
5/15/2020 7:15,26.076818,30.72550493,0.317665026,362.46,175.0666667
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,464.8866667,293.4666667
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,432.4733333,274
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,459.58,294.2666667
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,423.98,268.2666667
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,456.62,288.4666667
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,456.65,290.2857143
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,452.7571429,286.8571429
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,463.2933333,293
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,450.6133333,286.9333333
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,445.02,278.9333333
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,467.08,295.8666667
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,364.4866667,231.3333333
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,461.84,290.4
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,474.9,301.5333333
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,459.2066667,294.2
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,470.9933333,298.9333333
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,464.16,291.8666667
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,455.9142857,288.9285714
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,446.5071429,283.5
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,468.4066667,298.5333333
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,445.1666667,283.5333333
5/15/2020 7:30,26.42423907,32.20680357,0.382913363,435.46,274.0666667
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,552.8285714,419.6428571
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,513.8357143,389.7142857
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,546.8571429,417.3571429
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,502.25,381.2142857
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,548.7,419.2666667
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,544.92,413.8666667
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,540.7266667,408.8
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,550.9214286,418.7857143
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,541.1533333,412.6
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,528.36,405.8666667
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,555.9,422.7142857
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,431.8785714,328.5
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,547.24,420.4
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,564.6357143,428.6428571
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,549.6733333,422.1333333
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,558.1428571,426.8571429
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,549.6066667,423.8666667
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,543.6666667,412.8
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,533.2333333,405.9333333
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,555.2357143,424.0714286
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,535.4466667,407.9333333
5/15/2020 7:45,27.12028752,34.59156221,0.448286663,518.1133333,398.4
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,569.4066667,554
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,524.0866667,516.6
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,557.16,551.8
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,515.8266667,503
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,566.5785714,552.7857143
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,558.9733333,553.6
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,553.4333333,548.8
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,566.3533333,552.6
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,557.9571429,548.2142857
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,542.3785714,534.4285714
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,574.5333333,558
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,444.9133333,433.4
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,560.5071429,555.2857143
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,577.1666667,569.6666667
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,568.6785714,559
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,575.0666667,562.6666667
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,565.0357143,557.5714286
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,558.1933333,552.2666667
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,548.38,541.8666667
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,567.86,560.6
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,551.4,542.2857143
5/15/2020 8:00,27.67897027,35.70585637,0.455027575,528.9214286,524.2857143
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,650.54,709.1333333
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,599.28,658.3333333
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,635.4333333,702.4666667
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,590.0266667,644.8666667
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,644.06,702.2666667
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,636.7333333,704.3333333
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,630.5933333,696.3333333
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,646.2933333,706.6666667
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,634.4733333,692.2666667
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,616.6866667,673.9333333
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,655.7466667,713.8
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,508.68,555.6
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,593.46,652.3333333
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,658.8066667,724
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,645.38,707.2666667
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,657.6466667,719.3333333
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,641.7666667,702.8666667
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,634.3066667,701.3333333
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,624.8733333,689.0666667
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,648.8733333,714.8666667
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,628.0533333,684.2666667
5/15/2020 8:15,27.95349233,36.78689773,0.509315263,602.8333333,660.5333333
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,741.2266667,884.4
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,683.5933333,819.0666667
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,725.2333333,872.6
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,669.7866667,802.4666667
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,737.8933333,875.8
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,726.94,874.4666667
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,719.6933333,868.9333333
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,737.44,881.2
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,725.56,863.7333333
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,702.5466667,839.4666667
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,745.9,891.3333333
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,577.0333333,691.4666667
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,722.1866667,868.6666667
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,751.3733333,902.2
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,735.7933333,879.1333333
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,746.9266667,896.2
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,728.52,875.6666667
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,724.22,875
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,714.4666667,860
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,741.34,888.4666667
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,673.52,802.0666667
5/15/2020 8:30,28.52621466,38.61774948,0.570911679,687.24,821.8
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,822.7533333,1080.866667
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,753.6928571,998.2142857
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,796.9357143,1062.928571
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,743.7733333,979.4666667
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,815.1733333,1072.4
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,795.1714286,1065.285714
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,788.4714286,1053.571429
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,815.7933333,1076.4
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,800.1866667,1059.466667
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,779.4666667,1030.4
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,825.1666667,1088.6
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,642.3666667,844.4666667
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,800.12,1062.466667
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,825.8714286,1097
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,807.6666667,1078.866667
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,829.24,1094.6
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,807.48,1072.466667
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,793.7785714,1059.214286
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,781.9714286,1041.571429
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,817.2785714,1082.857143
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,795.1666667,1048.333333
5/15/2020 8:45,29.31902147,40.7380359,0.625399981,761.9866667,1008.533333
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,864.72,1291
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,791.66,1184.266667
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,836.2933333,1259.333333
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,781.6,1174.133333
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,861.2466667,1286.866667
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,835.7933333,1261.533333
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,829.1266667,1249.866667
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,858.4,1284.666667
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,844.58,1264.266667
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,819.24,1229.466667
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,868.0666667,1299.6
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,673.8933333,1011.733333
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,840.52,1270.666667
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,867.5333333,1301.933333
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,853.14,1286.4
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,870.6666667,1306.2
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,846.9733333,1278.6
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,831.94,1258.133333
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,822.5266667,1240
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,856.74,1284.933333
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,840.7,1251.866667
5/15/2020 9:00,29.57204362,41.47150403,0.654205595,800.6333333,1203.6
5/15/2020 9:15,30.09140723,43.4653736,0.702437341,930.2142857,1513.285714
